Loaded guess DOFs from: out_less_gates_twist_windowed_test1/opt_dofs_2026-08-23_01-07-13.npy (195 values)
Loaded endurance_tracks/Michigan-2019-endurance_gates.csv: 141 gates

===== Windowed sweep (window=6, step=5) =====
Obj funtion: (0.19037486943254453, 0.006414803792189651)   (rho_normalized calls: 273) 


Obj funtion: (0.19037486943538892, 0.006414803539994414)   (rho_normalized calls: 273) 


Obj funtion: (0.19037486944117754, 0.006414804221840209)   (rho_normalized calls: 273) 


Obj funtion: (0.1903748694376959, 0.006414804031103644)   (rho_normalized calls: 273) 


Obj funtion: (0.19037486943545742, 0.006414803928279034)   (rho_normalized calls: 273) 


Obj funtion: (0.1903748694349283, 0.006414803793977852)   (rho_normalized calls: 273) 


Obj funtion: (0.19037486943695575, 0.006414803794808358)   (rho_normalized calls: 273) 


Obj funtion: (0.19037486943661883, 0.006414803817643956)   (rho_normalized calls: 273) 


Obj funtion: (0.1903748694361241, 0.006414803790527598)   (rho_normalized calls: 273) 


Obj funtion: (0.19037486943759033, 0.006414803123348217)   (rho_normalized calls: 273) 


Obj funtion: (0.19037486943718815, 0.006414802911857059)   (rho_normalized calls: 273) 


Obj funtion: (0.19114863744162935, 0.009304208906651148)   (rho_normalized calls: 525) 


Obj funtion: (0.19114863921002065, 0.009304209092605521)   (rho_normalized calls: 525) 


Obj funtion: (0.191148639678847, 0.00930420914418674)   (rho_normalized calls: 525) 


Obj funtion: (0.19114863757152278, 0.009304208229549697)   (rho_normalized calls: 525) 


Obj funtion: (0.19114863717835148, 0.009304208939475301)   (rho_normalized calls: 525) 


Obj funtion: (0.1911486373103729, 0.00930420857060216)   (rho_normalized calls: 525) 


Obj funtion: (0.19114863757423428, 0.00930420897798831)   (rho_normalized calls: 525) 


Obj funtion: (0.19114863744959418, 0.009304208916714955)   (rho_normalized calls: 525) 


Obj funtion: (0.19114863758894746, 0.009304208914147325)   (rho_normalized calls: 525) 


Obj funtion: (0.19114863753514016, 0.00930420887481715)   (rho_normalized calls: 525) 


Obj funtion: (0.19114863741562232, 0.009304208846636883)   (rho_normalized calls: 525) 


Obj funtion: (0.1911486374095553, 0.009304208887242663)   (rho_normalized calls: 525) 


Obj funtion: (0.1911486374305557, 0.009304208914291463)   (rho_normalized calls: 525) 


Obj funtion: (0.19114863743005714, 0.009304208906036539)   (rho_normalized calls: 525) 


Obj funtion: (0.1911486374257002, 0.009304208913761887)   (rho_normalized calls: 525) 


Obj funtion: (0.19114863746482405, 0.009304208902489144)   (rho_normalized calls: 525) 


Obj funtion: (0.19114863743942567, 0.009304208928157021)   (rho_normalized calls: 525) 


Obj funtion: (0.19114863747338132, 0.009304208928814575)   (rho_normalized calls: 525) 


Obj funtion: (0.19114863738412932, 0.009304208897507969)   (rho_normalized calls: 525) 


Obj funtion: (0.19114863744444585, 0.009304208906409567)   (rho_normalized calls: 525) 


Obj funtion: (0.19114863743634344, 0.00930420890177628)   (rho_normalized calls: 525) 


Obj funtion: (0.1911486374409308, 0.009304208890899057)   (rho_normalized calls: 525) 


Obj funtion: (0.19114863744153393, 0.009304208897780473)   (rho_normalized calls: 525) 


Obj funtion: (0.19114863744441893, 0.009304208908758695)   (rho_normalized calls: 525) 


Obj funtion: (0.19114863743941032, 0.009304208906189534)   (rho_normalized calls: 525) 


Obj funtion: (0.19114863743913763, 0.009304208907707511)   (rho_normalized calls: 525) 


Obj funtion: (0.1911486374412412, 0.009304208907573244)   (rho_normalized calls: 525) 


Obj funtion: (0.1911486374412196, 0.00930420890073054)   (rho_normalized calls: 525) 


Obj funtion: (0.191148637441294, 0.009304208911137885)   (rho_normalized calls: 525) 


Obj funtion: (0.1911486374401635, 0.009304208904659734)   (rho_normalized calls: 525) 


Obj funtion: (0.1911486374381663, 0.009304208910112464)   (rho_normalized calls: 525) 


Obj funtion: (0.1919026257430406, 0.008666589735378358)   (rho_normalized calls: 483) 


Obj funtion: (0.19190262750927928, 0.008666589905742018)   (rho_normalized calls: 483) 


Obj funtion: (0.1919026278065743, 0.008666589462500433)   (rho_normalized calls: 483) 


Obj funtion: (0.19190262558489177, 0.008666587592680679)   (rho_normalized calls: 483) 


Obj funtion: (0.19190262594614987, 0.008666590471979721)   (rho_normalized calls: 483) 


Obj funtion: (0.1919026258114156, 0.008666589402789814)   (rho_normalized calls: 483) 


Obj funtion: (0.19190262570622602, 0.008666589760345683)   (rho_normalized calls: 483) 


Obj funtion: (0.1919026257484732, 0.00866658974463336)   (rho_normalized calls: 483) 


Obj funtion: (0.19190262589948384, 0.008666589767922422)   (rho_normalized calls: 483) 


Obj funtion: (0.1919026258416516, 0.008666589686477068)   (rho_normalized calls: 483) 


Obj funtion: (0.19190262573259262, 0.008666589636483535)   (rho_normalized calls: 483) 


Obj funtion: (0.1919026257231988, 0.008666589713535075)   (rho_normalized calls: 483) 


Obj funtion: (0.19190262573208347, 0.008666589740539188)   (rho_normalized calls: 483) 


Obj funtion: (0.19190262573333652, 0.008666589734831868)   (rho_normalized calls: 483) 


Obj funtion: (0.19190262572716074, 0.00866658975019926)   (rho_normalized calls: 483) 


Obj funtion: (0.19190262576739472, 0.008666589724093524)   (rho_normalized calls: 483) 


Obj funtion: (0.19190262573558067, 0.008666589727225282)   (rho_normalized calls: 483) 


Obj funtion: (0.19190262576261397, 0.008666589748640959)   (rho_normalized calls: 483) 


Obj funtion: (0.19190262570270247, 0.008666589740342312)   (rho_normalized calls: 483) 


Obj funtion: (0.1919026257457943, 0.008666589734976898)   (rho_normalized calls: 483) 


Obj funtion: (0.1919026257380857, 0.008666589733950944)   (rho_normalized calls: 483) 


Obj funtion: (0.19190262574156566, 0.008666589681000265)   (rho_normalized calls: 483) 


Obj funtion: (0.19190262574361036, 0.008666589734187755)   (rho_normalized calls: 483) 


Obj funtion: (0.19190262574497222, 0.008666589739383048)   (rho_normalized calls: 483) 


Obj funtion: (0.1919026257408334, 0.008666589734559128)   (rho_normalized calls: 483) 


Obj funtion: (0.19190262574058234, 0.008666589736500006)   (rho_normalized calls: 483) 


Obj funtion: (0.19190262574263048, 0.008666589737173828)   (rho_normalized calls: 483) 


Obj funtion: (0.19190262574235925, 0.008666589714812604)   (rho_normalized calls: 483) 


Obj funtion: (0.1919026257426316, 0.0086665897401252)   (rho_normalized calls: 483) 


Obj funtion: (0.1919026257424212, 0.008666589733392058)   (rho_normalized calls: 483) 


Obj funtion: (0.19190262574034317, 0.008666589736877662)   (rho_normalized calls: 483) 


Obj funtion: (0.19025683977828112, 0.009013934234352913)   (rho_normalized calls: 273) 


Obj funtion: (0.19025684154378877, 0.009013934399759914)   (rho_normalized calls: 273) 


Obj funtion: (0.1902568417822349, 0.009013933867595483)   (rho_normalized calls: 273) 


Obj funtion: (0.1902568394723791, 0.009013887132392522)   (rho_normalized calls: 273) 


Obj funtion: (0.19025684032193138, 0.009013967357130517)   (rho_normalized calls: 273) 


Obj funtion: (0.19025683999391726, 0.009013917506085309)   (rho_normalized calls: 273) 


Obj funtion: (0.1902568396232337, 0.009013935576281037)   (rho_normalized calls: 273) 


Obj funtion: (0.1902568397828593, 0.009013934243352086)   (rho_normalized calls: 273) 


Obj funtion: (0.19025683993782938, 0.009013934271539448)   (rho_normalized calls: 273) 


Obj funtion: (0.1902568398768115, 0.009013932418147082)   (rho_normalized calls: 273) 


Obj funtion: (0.19025683977647678, 0.009013930794600736)   (rho_normalized calls: 273) 


Obj funtion: (0.1902568397620501, 0.009013935664393)   (rho_normalized calls: 273) 


Obj funtion: (0.19025683976441993, 0.009013934457853243)   (rho_normalized calls: 273) 


Obj funtion: (0.1902568397692119, 0.009013934233828548)   (rho_normalized calls: 273) 


Obj funtion: (0.19025683976241078, 0.009013934250640846)   (rho_normalized calls: 273) 


Obj funtion: (0.1902568398032334, 0.009013934715815276)   (rho_normalized calls: 273) 


Obj funtion: (0.1902568397641956, 0.009013937533696989)   (rho_normalized calls: 273) 


Obj funtion: (0.19025683979027413, 0.009013935355888222)   (rho_normalized calls: 273) 


Obj funtion: (0.19025683974061108, 0.009013936280779164)   (rho_normalized calls: 273) 


Obj funtion: (0.19025683978101363, 0.009013934233899738)   (rho_normalized calls: 273) 


Obj funtion: (0.1902568397734399, 0.009013934233644015)   (rho_normalized calls: 273) 


Obj funtion: (0.19025683977632568, 0.009013933943856908)   (rho_normalized calls: 273) 


Obj funtion: (0.19025683978205146, 0.009013934739430615)   (rho_normalized calls: 273) 


Obj funtion: (0.19025683977863675, 0.009013934524889342)   (rho_normalized calls: 273) 


Obj funtion: (0.19025683977636476, 0.00901393440234076)   (rho_normalized calls: 273) 


Obj funtion: (0.19025683977583405, 0.009013934235496103)   (rho_normalized calls: 273) 


Obj funtion: (0.1902568397778634, 0.009013934236313186)   (rho_normalized calls: 273) 


Obj funtion: (0.190256839777534, 0.009013934270095381)   (rho_normalized calls: 273) 


Obj funtion: (0.19025683977703683, 0.009013934235155702)   (rho_normalized calls: 273) 


Obj funtion: (0.19025683977846075, 0.009013933415206885)   (rho_normalized calls: 273) 


Obj funtion: (0.1902568397780629, 0.009013933166063623)   (rho_normalized calls: 273) 


Obj funtion: (0.1921208971146671, 0.008577025592248311)   (rho_normalized calls: 483) 


Obj funtion: (0.1921208988806574, 0.008577025760911065)   (rho_normalized calls: 483) 


Obj funtion: (0.19212089915798902, 0.008577025280886032)   (rho_normalized calls: 483) 


Obj funtion: (0.19212089692119522, 0.008577023349923451)   (rho_normalized calls: 483) 


Obj funtion: (0.1921208973740663, 0.008577026481603838)   (rho_normalized calls: 483) 


Obj funtion: (0.19212089720698583, 0.008577025290916512)   (rho_normalized calls: 483) 


Obj funtion: (0.19212089705778124, 0.008577025580521893)   (rho_normalized calls: 483) 


Obj funtion: (0.19212089711980906, 0.008577025601415447)   (rho_normalized calls: 483) 


Obj funtion: (0.19212089727216963, 0.008577025626607254)   (rho_normalized calls: 483) 


Obj funtion: (0.1921208972137933, 0.008577025535946685)   (rho_normalized calls: 483) 


Obj funtion: (0.1921208971059602, 0.008577025507356794)   (rho_normalized calls: 483) 


Obj funtion: (0.19212089709627317, 0.00857702557366419)   (rho_normalized calls: 483) 


Obj funtion: (0.19212089710369054, 0.008577025598872046)   (rho_normalized calls: 483) 


Obj funtion: (0.19212089710517866, 0.00857702559170951)   (rho_normalized calls: 483) 


Obj funtion: (0.19212089709879096, 0.008577025607598678)   (rho_normalized calls: 483) 


Obj funtion: (0.19212089713916927, 0.008577025583777646)   (rho_normalized calls: 483) 


Obj funtion: (0.19212089710651514, 0.008577025584946694)   (rho_normalized calls: 483) 


Obj funtion: (0.19212089713276093, 0.008577025601657651)   (rho_normalized calls: 483) 


Obj funtion: (0.1921208970763559, 0.008577025593533051)   (rho_normalized calls: 483) 


Obj funtion: (0.19212089711741362, 0.008577025591829317)   (rho_normalized calls: 483) 


Obj funtion: (0.19212089710975072, 0.008577025591097694)   (rho_normalized calls: 483) 


Obj funtion: (0.1921208971130926, 0.008577025533001732)   (rho_normalized calls: 483) 


Obj funtion: (0.19212089711539085, 0.008577025588878826)   (rho_normalized calls: 483) 


Obj funtion: (0.19212089711649216, 0.00857702559606402)   (rho_normalized calls: 483) 


Obj funtion: (0.19212089711245964, 0.008577025591262229)   (rho_normalized calls: 483) 


Obj funtion: (0.19212089711221267, 0.008577025593377554)   (rho_normalized calls: 483) 


Obj funtion: (0.1921208971142544, 0.00857702559410196)   (rho_normalized calls: 483) 


Obj funtion: (0.19212089711395736, 0.00857702557052083)   (rho_normalized calls: 483) 


Obj funtion: (0.19212089711422586, 0.008577025597171915)   (rho_normalized calls: 483) 


Obj funtion: (0.19212089711415314, 0.008577025590247334)   (rho_normalized calls: 483) 


Obj funtion: (0.19212089711206165, 0.008577025595694884)   (rho_normalized calls: 483) 


Obj funtion: (0.19260659905384003, 0.008582598508192457)   (rho_normalized calls: 483) 


Obj funtion: (0.19260660081937342, 0.00858259867377141)   (rho_normalized calls: 483) 


Obj funtion: (0.1926066010598984, 0.00858259814472969)   (rho_normalized calls: 483) 


Obj funtion: (0.19260659879540173, 0.00858259621950826)   (rho_normalized calls: 483) 


Obj funtion: (0.19260659941592476, 0.008582599785304757)   (rho_normalized calls: 483) 


Obj funtion: (0.19260659919018497, 0.008582598427736192)   (rho_normalized calls: 483) 


Obj funtion: (0.19260659895978344, 0.008582598460518398)   (rho_normalized calls: 483) 


Obj funtion: (0.19260659905844824, 0.00858259851720037)   (rho_normalized calls: 483) 


Obj funtion: (0.19260659921327883, 0.008582598545222947)   (rho_normalized calls: 483) 


Obj funtion: (0.19260659915391704, 0.00858259844055248)   (rho_normalized calls: 483) 


Obj funtion: (0.19260659904831853, 0.008582598470710143)   (rho_normalized calls: 483) 


Obj funtion: (0.19260659903808672, 0.008582598501428595)   (rho_normalized calls: 483) 


Obj funtion: (0.1926065990428075, 0.00858259851369594)   (rho_normalized calls: 483) 


Obj funtion: (0.1926065990447483, 0.008582598507667197)   (rho_normalized calls: 483) 


Obj funtion: (0.1926065990379694, 0.008582598524434694)   (rho_normalized calls: 483) 


Obj funtion: (0.19260659907860994, 0.008582598500741216)   (rho_normalized calls: 483) 


Obj funtion: (0.1926065990444002, 0.008582598489503235)   (rho_normalized calls: 483) 


Obj funtion: (0.19260659906918629, 0.008582598507807918)   (rho_normalized calls: 483) 


Obj funtion: (0.19260659901928218, 0.008582598518381997)   (rho_normalized calls: 483) 


Obj funtion: (0.19260659905657324, 0.008582598507741013)   (rho_normalized calls: 483) 


Obj funtion: (0.19260659904899474, 0.008582598507460931)   (rho_normalized calls: 483) 


Obj funtion: (0.19260659905208233, 0.008582598440773598)   (rho_normalized calls: 483) 


Obj funtion: (0.1926065990548452, 0.008582598503310251)   (rho_normalized calls: 483) 


Obj funtion: (0.1926065990554705, 0.008582598511338992)   (rho_normalized calls: 483) 


Obj funtion: (0.19260659905163124, 0.008582598507017598)   (rho_normalized calls: 483) 


Obj funtion: (0.1926065990513926, 0.008582598509334904)   (rho_normalized calls: 483) 


Obj funtion: (0.1926065990534226, 0.008582598510148337)   (rho_normalized calls: 483) 


Obj funtion: (0.1926065990530781, 0.008582598483832218)   (rho_normalized calls: 483) 


Obj funtion: (0.1926065990533396, 0.00858259851354902)   (rho_normalized calls: 483) 


Obj funtion: (0.19260659905352256, 0.008582598506628226)   (rho_normalized calls: 483) 


Obj funtion: (0.1926065990514059, 0.008582598511614659)   (rho_normalized calls: 483) 


Obj funtion: (0.19025672269793392, 0.009016921158709553)   (rho_normalized calls: 273) 


Obj funtion: (0.19025672446344163, 0.009016921324117012)   (rho_normalized calls: 273) 


Obj funtion: (0.19025672470189373, 0.009016920791960852)   (rho_normalized calls: 273) 


Obj funtion: (0.19025672239204244, 0.009016874049386388)   (rho_normalized calls: 273) 


Obj funtion: (0.19025672324156773, 0.009016954285125094)   (rho_normalized calls: 273) 


Obj funtion: (0.19025672291356327, 0.009016904426731722)   (rho_normalized calls: 273) 


Obj funtion: (0.19025672254289278, 0.0090169225012211)   (rho_normalized calls: 273) 


Obj funtion: (0.19025672270251215, 0.009016921167708029)   (rho_normalized calls: 273) 


Obj funtion: (0.1902567228574819, 0.009016921195894537)   (rho_normalized calls: 273) 


Obj funtion: (0.19025672279646136, 0.009016919342264035)   (rho_normalized calls: 273) 


Obj funtion: (0.19025672269612903, 0.009016917718306174)   (rho_normalized calls: 273) 


Obj funtion: (0.19025672268170246, 0.00901692258895492)   (rho_normalized calls: 273) 


Obj funtion: (0.1902567226840731, 0.009016921382265643)   (rho_normalized calls: 273) 


Obj funtion: (0.1902567226888645, 0.009016921158185212)   (rho_normalized calls: 273) 


Obj funtion: (0.19025672268206362, 0.009016921174997593)   (rho_normalized calls: 273) 


Obj funtion: (0.19025672272288616, 0.009016921640251765)   (rho_normalized calls: 273) 


Obj funtion: (0.19025672268384855, 0.009016924458656938)   (rho_normalized calls: 273) 


Obj funtion: (0.19025672270992755, 0.009016922280513342)   (rho_normalized calls: 273) 


Obj funtion: (0.19025672266026328, 0.009016923205440116)   (rho_normalized calls: 273) 


Obj funtion: (0.19025672270066643, 0.009016921158256294)   (rho_normalized calls: 273) 


Obj funtion: (0.19025672269309274, 0.009016921157999784)   (rho_normalized calls: 273) 


Obj funtion: (0.19025672269597815, 0.009016920868191124)   (rho_normalized calls: 273) 


Obj funtion: (0.1902567227017042, 0.009016921663852453)   (rho_normalized calls: 273) 


Obj funtion: (0.1902567226982896, 0.009016921449294609)   (rho_normalized calls: 273) 


Obj funtion: (0.19025672269601754, 0.00901692132672743)   (rho_normalized calls: 273) 


Obj funtion: (0.19025672269548694, 0.00901692115985301)   (rho_normalized calls: 273) 


Obj funtion: (0.19025672269751623, 0.009016921160668972)   (rho_normalized calls: 273) 


Obj funtion: (0.19025672269718658, 0.009016921194449998)   (rho_normalized calls: 273) 


Obj funtion: (0.1902567226966896, 0.009016921159509108)   (rho_normalized calls: 273) 
